x,y,CTne,IT,LE,CT,CTmvp,CTpan,CTpnz,BG
225.0,6075.0,5.7934616052079946e-05,0.5525177121162415,0.012715186923742294,0.4255221486091614,0.0011102721327915788,0.0004838624445255846,0.002493883715942502,0.005099061410874128
225.0,6225.0,1.1440654816397e-05,0.3714293837547302,0.030375421047210693,0.5975445508956909,3.7292451452231035e-05,1.8656783140613697e-05,0.00010010365804191679,0.0004830714897252619
225.0,6375.0,1.4129052033240441e-05,0.22759564220905304,0.009486461989581585,0.7587419152259827,0.00011019275552826002,6.110818503657356e-05,0.00042981922160834074,0.0035607870668172836
225.0,6525.0,4.94118248752784e-05,0.41208168864250183,0.006692839320749044,0.568612813949585,0.0016870663966983557,0.00020576601673383266,0.0022211046889424324,0.008449305780231953
225.0,6675.0,6.592476438527228e-06,0.32337290048599243,0.11976911872625351,0.5554898977279663,0.00014552424545399845,1.9385493942536414e-05,0.00022291523055173457,0.0009737103246152401
225.0,6825.0,5.6372919061686844e-05,0.5463081002235413,0.009866987355053425,0.4288855493068695,0.0012647919356822968,0.00017796519387047738,0.0007348675862886012,0.012705349363386631
225.0,6975.0,0.0005906831356696784,0.535554826259613,0.16028974950313568,0.256712406873703,0.0009839435806497931,0.0005825496627949178,0.0018587424419820309,0.04342706501483917
225.0,7125.0,2.9606550015159883e-05,0.6749594807624817,0.029128892347216606,0.29089200496673584,0.00019581250671762973,1.9308719856780954e-05,0.001298840856179595,0.0034759927075356245
225.0,7275.0,0.00014955535880289972,0.1984763741493225,0.015041960403323174,0.7692609429359436,0.000637493038084358,0.00011863240069942549,0.0018914161482825875,0.014423569664359093
225.0,7425.0,0.00013729614147450775,0.12317774444818497,0.0026584691368043423,0.8529531359672546,0.0006918681319803,0.0010194865753874183,0.004404068924486637,0.014957941137254238
225.0,7575.0,3.9640355680603534e-05,0.5848997831344604,0.008040477521717548,0.3942110240459442,0.0027791878674179316,0.00037925923243165016,0.0029766468796879053,0.006673998665064573
225.0,7725.0,5.370672442950308e-05,0.17331211268901825,0.0017298576422035694,0.8164461851119995,0.0009185894159600139,0.0012056030100211501,0.0015208678087219596,0.004813048522919416
225.0,7875.0,2.1493099211511435e-06,0.19408226013183594,0.0008848344441503286,0.8039685487747192,7.582629041280597e-05,2.076948840112891e-05,8.836554479785264e-05,0.000877243815921247
225.0,8025.0,6.960181508475216e-06,0.6238737106323242,0.0044339201413095,0.3671126663684845,0.00017964998551178724,2.9879565772716887e-05,0.0011900655226781964,0.0031731827184557915
225.0,8175.0,2.0378267436171882e-05,0.31664732098579407,0.0018503183964639902,0.6780272126197815,0.0001433364232070744,2.7123165637021884e-05,0.0004445628437679261,0.0028397832065820694
225.0,8325.0,9.298093573306687e-06,0.33719202876091003,0.009089268743991852,0.6500895619392395,0.0003962665796279907,0.0003329099272377789,0.0008516939706169069,0.002038925653323531
225.0,8475.0,2.1273919628583826e-05,0.6404672265052795,0.012492839246988297,0.34334254264831543,8.915151556720957e-05,0.0001075895779649727,0.001726303598843515,0.0017530717886984348
225.0,8625.0,0.0003308771993033588,0.10017161816358566,0.0025807477068156004,0.8715072870254517,0.002071826020255685,0.0005527622997760773,0.0018174696015194058,0.020967381075024605
225.0,8775.0,1.0424715583212674e-05,0.4239691197872162,0.037717483937740326,0.5354112982749939,0.0002376891643507406,6.042809400241822e-05,0.0005707456730306149,0.0020227734930813313
225.0,8925.0,1.9067949324380606e-05,0.2134852558374405,0.0027587171643972397,0.7775900363922119,0.0004323008470237255,9.108477388508618e-05,0.0024807245936244726,0.0031428143847733736
225.0,9075.0,3.462986569502391e-05,0.3084871470928192,0.13969792425632477,0.5487385988235474,4.0556013118475676e-05,4.739968426292762e-05,0.0005435756174847484,0.0024100742302834988
225.0,9225.0,9.287779539590701e-05,0.6059776544570923,0.02862061746418476,0.3563716411590576,0.0008905496797524393,0.0006661206716671586,0.002224080264568329,0.005156488157808781
225.0,9375.0,5.7027223192562815e-06,0.5363221764564514,0.018746115267276764,0.4439390301704407,3.9807113353163004e-05,2.7096250050817616e-05,0.00016779587895143777,0.0007522352389059961
225.0,9525.0,4.851536868955009e-05,0.5935340523719788,0.01174580305814743,0.38871994614601135,0.0005001187673769891,0.0009190914570353925,0.001501735532656312,0.0030306640546768904
225.0,9675.0,1.6308975318679586e-05,0.37755900621414185,0.06419852375984192,0.557234525680542,6.753013440174982e-05,9.479044820182025e-06,0.00026746949879452586,0.0006471993401646614
225.0,9825.0,1.2217538824188523e-05,0.5932376384735107,0.01305964682251215,0.39282476902008057,0.00020615203538909554,3.4228945878567174e-05,7.545044354628772e-05,0.0005499161779880524
225.0,9975.0,4.618761977326358e-06,0.72035151720047,0.06596899777650833,0.21252204477787018,6.710483285132796e-05,1.9894272554665804e-05,0.0001271525543415919,0.0009386838646605611
225.0,10125.0,6.348481110762805e-05,0.06520656496286392,0.0012968950904905796,0.9282641410827637,0.0009792069904506207,0.00015783407434355468,0.001273327856324613,0.002758560236543417
225.0,10275.0,3.982636553701013e-05,0.3700111508369446,0.10981308668851852,0.5163636803627014,4.838709719479084e-05,6.213832239154726e-05,0.001307360827922821,0.0023543392308056355
225.0,10425.0,6.144187500467524e-05,0.23565976321697235,0.03063005395233631,0.7303066253662109,0.00016427604714408517,0.00014605719479732215,0.000453495915280655,0.002578392392024398
225.0,10575.0,5.5546734074596316e-06,0.3315044939517975,0.03388161584734917,0.6331057548522949,2.0323113858466968e-05,3.068639853154309e-05,0.00010328421194572002,0.0013482851209118962
225.0,10725.0,1.6866779333213344e-05,0.5784218311309814,0.05892222747206688,0.36144042015075684,0.00017284497153013945,3.4154592867707834e-05,0.000364771782187745,0.0006268604192882776
225.0,10875.0,0.00011549119517439976,0.30192452669143677,0.07047171145677567,0.6205319166183472,0.00019062028150074184,0.00013616678188554943,0.0026620998978614807,0.003967461176216602
225.0,11025.0,5.630240048049018e-05,0.4325031042098999,0.18419727683067322,0.3796834945678711,0.00022250923211686313,6.16206307313405e-05,0.00047860006452538073,0.002797130262479186
225.0,11175.0,9.72328707575798e-05,0.4003160297870636,0.16544394195079803,0.4297853410243988,0.00019246767624281347,0.00010249602928524837,0.0011581693543121219,0.002904313150793314
225.0,11325.0,0.0003358234534971416,0.3831688463687897,0.06270338594913483,0.5374211072921753,0.000479817419545725,0.0004541118105407804,0.008312210440635681,0.0071247294545173645
225.0,11475.0,5.252954724710435e-05,0.3919558525085449,0.05199659615755081,0.5490531921386719,0.00014055223437026143,2.9552747946581803e-05,0.0003163095097988844,0.006455381866544485
225.0,11625.0,0.00012464061728678644,0.6933155655860901,0.26831188797950745,0.03590139374136925,0.00014645441842731088,3.480481973383576e-05,0.00026120050461031497,0.0019040319602936506
225.0,11775.0,0.0008960034465417266,0.13897989690303802,0.8390098214149475,0.01878943480551243,1.1835763871204108e-05,4.1555640564183705e-06,0.0002940539561677724,0.0020148095209151506
225.0,11925.0,8.132562652463093e-05,0.30669528245925903,0.16675911843776703,0.5234957337379456,7.108855061233044e-05,5.2599636546801776e-05,0.0011922151315957308,0.0016526425024494529
225.0,12075.0,0.00025495243608020246,0.13125260174274445,0.09021948277950287,0.7668871283531189,0.0006635015597566962,0.0007770297816023231,0.0016774492105469108,0.008267824538052082
225.0,12225.0,3.435658072703518e-05,0.36995217204093933,0.08204436302185059,0.546090304851532,0.00010289437341270968,4.409107714309357e-05,0.00051600590813905,0.0012157862074673176
225.0,12375.0,5.204350236454047e-05,0.16079486906528473,0.022317981347441673,0.8146842122077942,9.506037895334885e-05,3.7522728234762326e-05,0.00051785638788715,0.00150035391561687
225.0,12525.0,7.913461740827188e-05,0.13759517669677734,0.006321798078715801,0.847966194152832,0.00015466228069271892,0.00019841859466396272,0.0009841660503298044,0.006700438447296619
225.0,12675.0,0.00018944029579870403,0.5123735070228577,0.060409314930438995,0.4143317639827728,0.00048799318028613925,0.0004914018791168928,0.003214302472770214,0.008502304553985596
225.0,12825.0,0.00015739898663014174,0.39027759432792664,0.036055538803339005,0.5673193335533142,0.0008533055079169571,0.00022258859826251864,0.0022626074496656656,0.0028516403399407864
225.0,12975.0,0.00015017132682260126,0.3328782618045807,0.020164677873253822,0.6228368878364563,0.00010058841871796176,0.00012800164404325187,0.014320324175059795,0.009421032853424549
225.0,13125.0,3.872504748869687e-05,0.0908990129828453,0.009905325248837471,0.8952531814575195,8.412185707129538e-05,3.4597498597577214e-05,0.0003834833041764796,0.0034015721175819635
225.0,13275.0,6.392143404809758e-05,0.4115299582481384,0.17765094339847565,0.40863749384880066,0.0001474694290664047,1.6006837540771812e-05,0.0006409758352674544,0.0013131571467965841
225.0,13425.0,0.0003200909122824669,0.5287941694259644,0.14234204590320587,0.3240196108818054,0.0002057846577372402,0.00020578149997163564,0.0009431882062926888,0.003169334027916193
225.0,13575.0,0.001010044594295323,0.49401581287384033,0.014424712397158146,0.4410362243652344,0.01238576602190733,0.008329031057655811,0.01633508689701557,0.01246334332972765
225.0,13725.0,0.00022613919281866401,0.4729028344154358,0.24695192277431488,0.27599361538887024,0.00016261219570878893,4.407610686030239e-05,0.0012205061502754688,0.002498264191672206
225.0,13875.0,0.001041386742144823,0.17221051454544067,0.036790478974580765,0.7710483074188232,0.005824781022965908,0.001049934420734644,0.009701420553028584,0.0023331830743700266
225.0,14025.0,0.00045591237721964717,0.5132430195808411,0.027609514072537422,0.4331843852996826,0.011993122287094593,0.0008162852609530091,0.0024773620534688234,0.010220439173281193
225.0,14175.0,7.284289313247427e-05,0.22958597540855408,0.03478217497467995,0.7301915884017944,0.0006097671575844288,0.00038816328742541373,0.0018695252947509289,0.002500001108273864
225.0,14325.0,0.00011076899681938812,0.10769736766815186,0.017557544633746147,0.870055615901947,9.990305989049375e-05,0.00012293666077312082,0.0021193542052060366,0.0022366053890436888
225.0,14475.0,8.053406054386869e-05,0.08132447302341461,0.003958764486014843,0.9066994190216064,0.00018681689107324928,0.00034555525053292513,0.0007522535161115229,0.0066522560082376
225.0,14625.0,3.556154479156248e-05,0.22979426383972168,0.02768789418041706,0.7385106086730957,0.0005351974396035075,7.895175076555461e-05,0.00018911168444901705,0.003168464172631502
225.0,14775.0,0.0003398461267352104,0.28671422600746155,0.048649828881025314,0.6349223256111145,0.006907222326844931,0.0006100652972236276,0.008915734477341175,0.012940721586346626
225.0,14925.0,8.460458047920838e-05,0.278764545917511,0.00871050264686346,0.706394374370575,0.001344167161732912,0.0002552747610025108,0.0008860909729264677,0.003560325363650918
225.0,15075.0,0.00025847816141322255,0.06756577640771866,0.0041647967882454395,0.9234447479248047,0.0014639721484854817,0.00025101876235567033,0.001493416028097272,0.0013578812358900905
225.0,15225.0,0.0003899323637597263,0.35711607336997986,0.02412344515323639,0.598494827747345,0.008500389754772186,0.0004020608321297914,0.0035682532470673323,0.00740500632673502
225.0,15375.0,0.0001841271441662684,0.7152288556098938,0.14117398858070374,0.13708670437335968,0.0010095475008711219,0.00021047719928901643,0.0022223677951842546,0.002883866662159562
225.0,15525.0,0.00015406239253934473,0.10484660416841507,0.008182262070477009,0.8768940567970276,0.004896475933492184,0.00013573090836871415,0.0017113392241299152,0.0031794102396816015
225.0,15675.0,0.00018395630468148738,0.34903383255004883,0.018488237634301186,0.6305144429206848,0.00028077178285457194,4.251890641171485e-05,0.000490054429974407,0.0009662747615948319
225.0,15825.0,0.00024748052237555385,0.6272311210632324,0.07576669752597809,0.29311102628707886,0.0020117193926125765,4.1128463635686785e-05,0.000742002041079104,0.000848851224873215
225.0,15975.0,5.289673208608292e-05,0.12478301674127579,0.0011214959667995572,0.8677923083305359,0.0017982444260269403,0.00029257446294650435,0.0015304323751479387,0.002629057737067342
225.0,16125.0,0.00013567278801929206,0.03131550922989845,0.003096497617661953,0.9558846950531006,0.0018339623929932714,0.0004728500498458743,0.0038831487763673067,0.0033776299096643925
225.0,16275.0,6.557730375789106e-05,0.2124442607164383,0.0007573860348202288,0.781042218208313,0.003959433175623417,7.089244900271297e-05,0.0005072815110906959,0.001152922515757382
225.0,16425.0,0.0013761664740741253,0.16494645178318024,0.009140102192759514,0.7645436525344849,0.0020618909038603306,0.00999381486326456,0.0012032466474920511,0.046734653413295746
225.0,16575.0,0.0005584464524872601,0.4343646168708801,0.025265060365200043,0.5304543375968933,0.0033368044532835484,7.979801739566028e-05,0.0027974527329206467,0.003143464447930455
225.0,16725.0,0.0006261884700506926,0.16297274827957153,0.008519234135746956,0.817488968372345,0.0009190797572955489,0.0009139041067101061,0.004281589761376381,0.0042783524841070175
225.0,16875.0,0.000799373839981854,0.13569201529026031,0.005002771504223347,0.8366512060165405,0.006456176750361919,0.0027947877533733845,0.007250703871250153,0.005352971609681845
225.0,17025.0,0.0001809865643735975,0.32410508394241333,0.00931906420737505,0.6586129665374756,0.0011475852224975824,0.0006763892597518861,0.00037123708170838654,0.005586652085185051
225.0,17175.0,0.001318004447966814,0.3492518663406372,0.03042517974972725,0.5807148218154907,0.01253349706530571,0.003214731113985181,0.012136111035943031,0.010405756533145905
225.0,17325.0,0.0034773212391883135,0.3377981185913086,0.004103219602257013,0.5691367387771606,0.04938694089651108,0.007036343216896057,0.015670886263251305,0.013390449807047844
225.0,17475.0,0.002041582716628909,0.7516321539878845,0.051731277257204056,0.18265239894390106,0.00562319764867425,0.0005049345782026649,0.0037246476858854294,0.002089829184114933
225.0,17625.0,0.015012084506452084,0.463929146528244,0.045720092952251434,0.41187137365341187,0.03667502477765083,0.001361335627734661,0.003556832205504179,0.021874090656638145
225.0,17775.0,0.00563297001644969,0.6257379055023193,0.007596946321427822,0.24305616319179535,0.07576785236597061,0.0017992794746533036,0.03712305426597595,0.0032857763580977917
225.0,17925.0,0.2669670581817627,0.04347052052617073,0.18426653742790222,0.011667354963719845,0.0029230506625026464,0.00030619974131695926,0.009995895437896252,0.4804033935070038
225.0,18075.0,0.0011813136516138911,4.2657102312659845e-05,0.0006071160896681249,5.429915836430155e-05,2.4161190026461554e-07,0.0010159886442124844,0.0010271131759509444,0.9960712194442749
375.0,75.0,0.008262710645794868,0.003100733505561948,0.0009353056084364653,6.73337490297854e-05,0.00258489977568388,2.886734546336811e-05,0.004111871123313904,0.9809082746505737
375.0,225.0,1.2742490980599541e-05,0.0028410470113158226,0.00016907845565583557,0.00021308980649337173,0.002321375999599695,0.00018319228547625244,0.0006831214996054769,0.9935763478279114
375.0,375.0,0.00043942665797658265,0.033253591507673264,0.0025999180506914854,0.020675402134656906,0.0028460908215492964,0.0007394814165309072,0.002956341952085495,0.9364897608757019
375.0,525.0,0.0005193417309783399,0.0038766274228692055,0.0002244941279059276,0.03582775220274925,0.04925389215350151,0.0005090048070997,0.0004951524315401912,0.9092937111854553
375.0,675.0,0.0014243294717743993,0.11454586684703827,0.013516249135136604,0.6885978579521179,9.09505833988078e-05,0.00022986950352787971,0.0009833502117544413,0.1806115210056305
375.0,825.0,0.0006372085772454739,0.3202405869960785,0.30418241024017334,0.3666985332965851,3.0726147087989375e-05,1.5768046068842523e-05,0.0008726606029085815,0.007322139106690884
