x,y,CTne,IT,LE,CT,CTmvp,CTpan,CTpnz,BG
225.0,5775.0,0.020639676600694656,0.0007517167832702398,0.0005485903238877654,0.00024799437960609794,0.00036164221819490194,7.73380306782201e-05,0.0002895686775445938,0.9770834445953369
225.0,5925.0,0.017397113144397736,0.0005500118713825941,0.00041950560989789665,0.0001994425110751763,0.00030597945442423224,6.216160545591265e-05,0.00024405139265581965,0.9808216691017151
225.0,6075.0,0.014898455701768398,0.0004452453285921365,0.00037393931415863335,0.0001660811685724184,0.00023472425527870655,5.695504660252482e-05,0.00020806981774512678,0.9836165904998779
225.0,6225.0,0.0191664919257164,0.0006623456138186157,0.00044928473653271794,0.00022283350699581206,0.0003327293670736253,6.443128222599626e-05,0.00027430380578152835,0.9788274765014648
225.0,6375.0,0.017171556130051613,0.0005547117325477302,0.0004566817369777709,0.00020315857545938343,0.0003015885304193944,6.83281832607463e-05,0.00025812204694375396,0.9809858202934265
225.0,6525.0,0.01566113717854023,0.0004977241042070091,0.00036097364500164986,0.0001746216439642012,0.0002580605214461684,5.2873096137773246e-05,0.00022570819419343024,0.9827688336372375
225.0,6675.0,0.013578532263636589,0.00040567381074652076,0.00035407397081144154,0.00015407988394144922,0.00021208789257798344,5.247041190159507e-05,0.00018543250916991383,0.9850577712059021
225.0,6825.0,0.01423201709985733,0.0004416708543431014,0.00034603511448949575,0.00016781922022346407,0.00023356590827461332,5.4827360145282e-05,0.0002050647744908929,0.9843190312385559
225.0,6975.0,0.01818768121302128,0.000626267516054213,0.0005184466717764735,0.00021483522141352296,0.0003088197554461658,7.206332520581782e-05,0.0002611194213386625,0.9798107743263245
225.0,7125.0,0.015337521210312843,0.00045748805860057473,0.0003131538978777826,0.00016396727005485445,0.0002404115948593244,4.377268851385452e-05,0.00020782827050425112,0.983235776424408
225.0,7275.0,0.012881262227892876,0.0004028889525216073,0.00039527256740257144,0.00015644523955415934,0.00019898008031304926,6.244542601052672e-05,0.00019190626335330307,0.9857107996940613
225.0,7425.0,0.015293731354176998,0.00048802909441292286,0.00034390290966257453,0.00017263968766201288,0.00025548215489834547,5.020332173444331e-05,0.00022071393323130906,0.9831752777099609
225.0,7575.0,0.014941640198230743,0.000478025758638978,0.0004788468359038234,0.00017508525343146175,0.00023596857499796897,6.179158663144335e-05,0.0002137732953997329,0.9834149479866028
225.0,7725.0,0.014668958261609077,0.00043557313620112836,0.00037362240254879,0.00017825105169322342,0.000251536606810987,6.254116306081414e-05,0.00021084847685415298,0.9838187098503113
225.0,7875.0,0.015668880194425583,0.0005103600560687482,0.00039263025973923504,0.0001848169631557539,0.00025829143123701215,5.628343205899e-05,0.00021629703405778855,0.9827123880386353
225.0,8025.0,0.01274949312210083,0.00035888171987608075,0.00030714806052856147,0.00014443085819948465,0.00020784045045729727,4.841044938075356e-05,0.00018125589122064412,0.9860025644302368
225.0,8175.0,0.01387684978544712,0.0004077419580426067,0.00034125050297006965,0.00015846543828956783,0.0002311063144588843,5.116519969305955e-05,0.0001962915703188628,0.9847370982170105
225.0,8325.0,0.014874315820634365,0.00046049198135733604,0.0003723585978150368,0.00016700394917279482,0.00023825517564546317,5.1004688430111855e-05,0.00020495148783084005,0.9836317300796509
225.0,8475.0,0.012386975809931755,0.00034851895179599524,0.00033593460102565587,0.00014084090071264654,0.00019285877351649106,4.993360198568553e-05,0.00017051260510925204,0.9863743782043457
225.0,8625.0,0.013610473833978176,0.00040945730870589614,0.00038815601146779954,0.00016342780145350844,0.00021700547949876636,5.850618254044093e-05,0.0001935535401571542,0.9849593043327332
225.0,8775.0,0.013968762941658497,0.00041270500514656305,0.0003547685337252915,0.00016810026136226952,0.0002353377640247345,5.812748713651672e-05,0.0002020453248405829,0.9846002459526062
225.0,8925.0,0.011421647854149342,0.00032480142544955015,0.00032615536474622786,0.00013967484119348228,0.00017858414503280073,5.21151305292733e-05,0.0001677610562182963,0.9873892068862915
225.0,9075.0,0.012226234190165997,0.0003577043826226145,0.00033999691368080676,0.00014516089868266135,0.00019047151727136225,5.103121293359436e-05,0.00017440934607293457,0.9865149855613708
225.0,9225.0,0.012821097858250141,0.0003549513057805598,0.00034536540624685585,0.0001445966772735119,0.00020022147509735078,4.878097752225585e-05,0.00017908855807036161,0.9859058856964111
225.0,9375.0,0.012787189334630966,0.0003745968278963119,0.00034341809805482626,0.00014801630459260195,0.0001987860450753942,4.996543793822639e-05,0.00017579618724994361,0.9859223365783691
225.0,9525.0,0.013076146133244038,0.00038658897392451763,0.00033752649324014783,0.00015769759193062782,0.00021864805603399873,5.619755029329099e-05,0.00019141353550367057,0.985575795173645
225.0,9675.0,0.013135621324181557,0.000380893936380744,0.0003832258516922593,0.0001649823534535244,0.00021701915829908103,5.898137897020206e-05,0.00019252226047683507,0.9854668378829956
225.0,9825.0,0.015980228781700134,0.0004953705356456339,0.0003475506673566997,0.00018063539755530655,0.0002657068253029138,5.3754545660922304e-05,0.0002333323791390285,0.9824434518814087
225.0,9975.0,0.010738812386989594,0.0003126107039861381,0.00030628955573774874,0.00013475384912453592,0.000177532245288603,4.775956040248275e-05,0.00016634404892101884,0.9881159067153931
225.0,10125.0,0.010790972039103508,0.000295989157166332,0.0002882051048800349,0.00012889932258985937,0.0001715195394353941,4.521686059888452e-05,0.00015274684119503945,0.9881265163421631
225.0,10275.0,0.01550287939608097,0.000496005523018539,0.00045918923569843173,0.00019842310575768352,0.00027144717751070857,7.347895734710619e-05,0.000234314298722893,0.9827641844749451
225.0,10425.0,0.012343145906925201,0.0003685304254759103,0.0003898265422321856,0.000158351642312482,0.00020591155043803155,6.219262286322191e-05,0.0001883076038211584,0.9862837791442871
225.0,10575.0,0.013067279942333698,0.0003607838589232415,0.0003614669549278915,0.00014848841237835586,0.0002119589044013992,5.400868394644931e-05,0.0001921901712194085,0.9856038093566895
225.0,10725.0,0.012064275331795216,0.00033580802846699953,0.00029736646683886647,0.00014616265252698213,0.0002000863169087097,5.166404662304558e-05,0.00018408941105008125,0.9867204427719116
225.0,10875.0,0.013698985800147057,0.0003955260617658496,0.0004123790131416172,0.00016178151417989284,0.0002301842614542693,5.85783454880584e-05,0.00019925196829717606,0.9848433136940002
225.0,11025.0,0.01351593341678381,0.00039890239713713527,0.00038360111648216844,0.00015460693975910544,0.00021058191487099975,5.348870035959408e-05,0.0001915631873998791,0.9850912690162659
225.0,11175.0,0.01116776280105114,0.0003241845697630197,0.000344806321663782,0.00014126166934147477,0.00017908327572513372,5.522872743313201e-05,0.00017357397882733494,0.9876140356063843
225.0,11325.0,0.011606128886342049,0.00032491073943674564,0.00033442783751524985,0.00013503657828550786,0.00017844709509517998,4.5250308176036924e-05,0.00016175962809938937,0.9872140884399414
225.0,11475.0,0.009746589697897434,0.00028169655706733465,0.0003490992239676416,0.000119386961159762,0.00013572018360719085,4.578418520395644e-05,0.00013889007095713168,0.9891828894615173
225.0,11625.0,0.012280569411814213,0.00035084839328192174,0.0003305733553133905,0.0001464379020035267,0.00019597183563746512,5.026084909331985e-05,0.00017822383961174637,0.986467182636261
225.0,11775.0,0.014647699892520905,0.00042791280429810286,0.0004009043623227626,0.00016964992391876876,0.00024139773449860513,5.61860142624937e-05,0.00020392288570292294,0.9838522672653198
225.0,11925.0,0.013340833596885204,0.0003870957880280912,0.00038361220504157245,0.00015311379684135318,0.0002095941308652982,5.137623520568013e-05,0.0001896413159556687,0.9852847456932068
225.0,12075.0,0.012504265643656254,0.0003578501346055418,0.0004141649405937642,0.00014674504927825183,0.00018219469347968698,5.101262649986893e-05,0.00017013131582643837,0.9861736297607422
225.0,12225.0,0.011615831404924393,0.00034304437576793134,0.0003592078574001789,0.00014824680692981929,0.00018195151642430574,5.369318387238309e-05,0.00016794944531284273,0.9871301054954529
225.0,12375.0,0.01437171921133995,0.00044495039037428796,0.000372670911019668,0.00017408895655535161,0.00023833451268728822,5.590695218415931e-05,0.00020107098680455238,0.9841412901878357
225.0,12525.0,0.014049340970814228,0.0004090353613719344,0.00036761208320967853,0.0001578234223416075,0.00022619994706474245,5.171656084712595e-05,0.0001935569307534024,0.9845446348190308
225.0,12675.0,0.015295970253646374,0.000492847990244627,0.00040348502807319164,0.00019589942530728877,0.0002624868939165026,6.49520952720195e-05,0.0002238663291791454,0.9830604195594788
225.0,12825.0,0.012620988301932812,0.0003587098035495728,0.0003371552738826722,0.00014800393546465784,0.0002169872896047309,4.684550367528573e-05,0.00018970112432725728,0.986081600189209
225.0,12975.0,0.008497253991663456,0.0002979715936817229,0.0004380473110359162,0.0001276607217732817,0.00014480999379884452,4.259671550244093e-05,0.00015113460540305823,0.9903005361557007
225.0,13125.0,0.010764759965240955,0.0003119553439319134,0.00034790183417499065,0.00014067890879232436,0.00016900445916689932,5.517161844181828e-05,0.00016481919737998396,0.9880457520484924
225.0,13275.0,0.012591826729476452,0.0003749761381186545,0.0003876556584145874,0.0001509744324721396,0.00019408456864766777,5.627316568279639e-05,0.0001815666037146002,0.9860627055168152
225.0,13425.0,0.014597254805266857,0.0004549307923298329,0.0003226087137591094,0.0001671367062954232,0.00023634405806660652,4.633178832591511e-05,0.00020386473624967039,0.9839714765548706
225.0,13575.0,0.009444699622690678,0.00027481463621370494,0.0003251522430218756,0.0001261639263248071,0.0001454846205888316,4.927967529511079e-05,0.00014582132280338556,0.989488422870636
225.0,13725.0,0.013675780966877937,0.0004100981750525534,0.0003361278213560581,0.00015869722119532526,0.00021525120246224105,5.21234396728687e-05,0.00019355829863343388,0.984958291053772
225.0,13875.0,0.014777229167521,0.00045229849638417363,0.00038407553802244365,0.00017768764519132674,0.0002446831203997135,5.890825923415832e-05,0.00021266525436658412,0.9836925268173218
225.0,14025.0,0.0152979027479887,0.0004539453366305679,0.00035113387275487185,0.0001751444215187803,0.0002558669075369835,5.438895459519699e-05,0.0002121020806953311,0.9831995964050293
225.0,14175.0,0.012705850414931774,0.00036343984538689256,0.00034824901376850903,0.00014965039736125618,0.00020615290850400925,5.276459705783054e-05,0.00019255554070696235,0.9859813451766968
225.0,14325.0,0.011937377043068409,0.0003600161289796233,0.00037226895801723003,0.00015320497914217412,0.00018714369798544794,5.315629096003249e-05,0.00017368182307109237,0.9867632985115051
225.0,14475.0,0.011027606204152107,0.0003394966770429164,0.0003567286767065525,0.0001380645262543112,0.00015899223217274994,4.662142237066291e-05,0.00016391125973314047,0.9877684712409973
225.0,14625.0,0.015577027574181557,0.0004926751716993749,0.0003886080230586231,0.00018237790209241211,0.0002546844189055264,5.16359978064429e-05,0.0002162670425605029,0.9828366637229919
225.0,14775.0,0.011403534561395645,0.0003256660420447588,0.0003150779230054468,0.00014072502381168306,0.00018575102149043232,5.267193409963511e-05,0.00017164259043056518,0.9874048829078674
225.0,14925.0,0.012073962017893791,0.0003399793931748718,0.0003237155906390399,0.0001453723816666752,0.00018986040959134698,4.674910815083422e-05,0.00017207198834512383,0.9867082834243774
225.0,15075.0,0.013552136719226837,0.00039154692785814404,0.000367784290574491,0.000160393348778598,0.00021662285143975168,5.620984666165896e-05,0.00018938016728498042,0.9850659370422363
225.0,15225.0,0.014006019569933414,0.00041929955477826297,0.0003691097954288125,0.000169835751876235,0.0002274199214298278,6.081897663534619e-05,0.00020067956938873976,0.9845467209815979
225.0,15375.0,0.01727202534675598,0.000552262703422457,0.0004197348025627434,0.0002005139976972714,0.0002925507724285126,6.337670492939651e-05,0.0002465094730723649,0.9809529185295105
225.0,15525.0,0.012974034994840622,0.0003539228346198797,0.00028909294633194804,0.0001449107949156314,0.00021056666446384043,4.797596193384379e-05,0.00018604785145726055,0.98579341173172
225.0,15675.0,0.013526247814297676,0.000394609960494563,0.00034034097916446626,0.00016472504648845643,0.00021967310749460012,5.39720531378407e-05,0.0001922416122397408,0.9851081967353821
225.0,15825.0,0.012080700136721134,0.000338007666869089,0.00033416389487683773,0.00014465297863353044,0.0002012229961110279,5.351838262868114e-05,0.00018174684373661876,0.9866659045219421
225.0,15975.0,0.012830070219933987,0.00037654885090887547,0.0003487463400233537,0.00015623845683876425,0.00021360133541747928,5.471263648360036e-05,0.00018987826479133219,0.9858302474021912
225.0,16125.0,0.015772832557559013,0.0004910569405183196,0.0003977972664870322,0.00019066990353167057,0.00027373875491321087,6.056175698176958e-05,0.00023106246953830123,0.9825823307037354
225.0,16275.0,0.012426984496414661,0.00035376931191422045,0.00033439992694184184,0.0001494087919127196,0.00020454893819987774,5.0818853196687996e-05,0.00017926370492205024,0.9863008260726929
225.0,16425.0,0.01138257421553135,0.0003131068660877645,0.00027528509963303804,0.00012704198888968676,0.0001811557012842968,3.9528309571323916e-05,0.0001634725631447509,0.987517774105072
225.0,16575.0,0.015285946428775787,0.0004697844560723752,0.00036258689942769706,0.00018335884669795632,0.0002733151486609131,6.025947368470952e-05,0.00022346321202348918,0.9831411838531494
225.0,16725.0,0.017296690493822098,0.0005653352127410471,0.00041552382754161954,0.00020472837786655873,0.00030309168505482376,6.581356865353882e-05,0.00024962928728200495,0.9808990955352783
225.0,16875.0,0.017514148727059364,0.0005539145786315203,0.0003764442226383835,0.00020321027841418982,0.0003160291526000947,6.0561509599210694e-05,0.00025087641552090645,0.9807248115539551
225.0,17025.0,0.016146479174494743,0.0004892351571470499,0.0003847294137813151,0.00018977504805661738,0.000273126526735723,5.6638134992681444e-05,0.00022315334354061633,0.9822368025779724
225.0,17175.0,0.01403133850544691,0.00040155931492336094,0.0003356372762937099,0.0001674632221693173,0.00024656805908307433,6.001056681270711e-05,0.00020898896036669612,0.9845483303070068
225.0,17325.0,0.01528396550565958,0.000455578527180478,0.00035283403121866286,0.00017003435641527176,0.00025246504810638726,5.484153371071443e-05,0.00021254640887491405,0.983217716217041
225.0,17475.0,0.014977222308516502,0.00044941113446839154,0.0003338405513204634,0.00017415468755643815,0.00025232796906493604,5.514532313100062e-05,0.00020881390082649887,0.9835491180419922
225.0,17625.0,0.014491535723209381,0.00042105259490199387,0.0003399428678676486,0.0001676370156928897,0.00025382102467119694,5.4240092140389606e-05,0.00020901420793961734,0.984062671661377
225.0,17775.0,0.0187150239944458,0.0006185004021972418,0.0003840933495666832,0.00023021316155791283,0.0003491993702482432,6.153903086669743e-05,0.0002626778441481292,0.9793787598609924
225.0,17925.0,0.014527683146297932,0.0004342999018263072,0.0003237163764424622,0.00016405191854573786,0.00025060444022528827,5.0378224841551855e-05,0.00020459317602217197,0.9840446710586548
375.0,75.0,0.022507522255182266,0.0008565564057789743,0.0004772472311742604,0.0002549042401369661,0.00046663169632665813,6.610542914131656e-05,0.00034316981327719986,0.9750277996063232
