x,y,CTne,IT,LE,CT,CTmvp,CTpan,CTpnz,BG
225.0,5625.0,0.0031732884235680103,4.392727714730427e-05,0.000530655262991786,5.159127613296732e-05,4.817724857275607e-06,6.61231970298104e-05,0.0002446380094625056,0.9958848357200623
225.0,5775.0,0.0027660084888339043,0.00020397162006702274,0.010554978623986244,0.00011970548803219572,0.00012043397146044299,0.0012175841256976128,0.00904797576367855,0.9759693741798401
225.0,5925.0,0.0020362986251711845,8.833858737489209e-05,0.0015383934369310737,3.9770409784978256e-05,1.1915761206182651e-05,0.00040238871588371694,0.0009836280951276422,0.994899332523346
225.0,6075.0,0.0016207484295591712,5.052163760410622e-05,0.000933995412196964,6.058844883227721e-05,9.008064807858318e-06,0.0001518695498816669,0.0007379705784842372,0.996435284614563
225.0,6225.0,0.0024606832303106785,0.0008730150293558836,0.01708652265369892,0.0002227087679784745,6.647894770139828e-05,0.002811362501233816,0.022183923050761223,0.9542953372001648
225.0,6375.0,0.0030217429157346487,0.0001712110242806375,0.0009761002147570252,8.09488192317076e-05,1.7546461094752885e-05,0.00044168898602947593,0.0005256261210888624,0.9947651624679565
225.0,6525.0,0.001500129234045744,6.554566789418459e-05,0.0008335541351698339,5.650928505929187e-05,2.3948310627019964e-05,0.0004196717054583132,0.0010131741873919964,0.9960875511169434
225.0,6675.0,0.0006762804114259779,7.56537838242366e-06,0.0001516952324891463,3.47682653227821e-05,1.7481188478996046e-06,4.409601024235599e-05,0.0002226407523266971,0.9988611936569214
225.0,6825.0,0.001884665573015809,0.00010231276974081993,0.005108287092298269,0.00014131609350442886,5.320693526300602e-05,0.0034386382903903723,0.015699880197644234,0.9735716581344604
225.0,6975.0,0.0010957805206999183,2.2864613129058853e-05,0.00037375593092292547,2.4485811081831343e-05,5.177126695343759e-06,0.00024805235443636775,0.00041639755363576114,0.99781334400177
225.0,7125.0,0.0016195906791836023,4.357118086772971e-05,0.00041728466749191284,5.724527727579698e-05,1.510847232566448e-05,0.0005200154846534133,0.000749552040360868,0.9965775609016418
225.0,7275.0,0.0011243115877732635,3.050366103707347e-05,0.0008200856973417103,3.8259397115325555e-05,4.612211796484189e-06,0.00012233985762577504,0.0006356335943564773,0.9972242116928101
225.0,7425.0,0.005201851483434439,9.36836950131692e-05,0.0010878308676183224,0.00012372134369798005,1.3238779501989484e-05,0.00020446089911274612,0.0009630002896301448,0.9923122525215149
225.0,7575.0,0.0012990405084565282,0.00022657657973468304,0.004365528933703899,0.0002586502814665437,4.7007899411255494e-05,0.0012975696008652449,0.010120431892573833,0.9823850989341736
225.0,7725.0,0.0013480648631229997,2.6911691747955047e-05,0.000462967756902799,6.0825124819530174e-05,1.9012773009308148e-06,0.00012496679846663028,0.0007213748176582158,0.997252881526947
225.0,7875.0,0.0015475730178877711,2.1659952835761942e-05,0.0008005502168089151,2.319277155038435e-05,9.114976819546428e-06,0.0003135052102152258,0.0007487960974685848,0.9965356588363647
225.0,8025.0,0.001192794181406498,3.9742590161040425e-05,0.000383948179660365,7.684453157708049e-05,4.814794465346495e-06,5.617923670797609e-05,0.0003710153396241367,0.9978747367858887
225.0,8175.0,0.004078911151736975,0.0002755428431555629,0.0073785060085356236,0.00011259882739977911,5.324979065335356e-05,0.0004872164281550795,0.006980677135288715,0.9806333184242249
225.0,8325.0,0.0030551753006875515,5.666397919412702e-05,0.0012403657892718911,5.204581611906178e-05,1.7770462363841943e-05,0.00025990119320340455,0.0015167880337685347,0.9938014149665833
225.0,8475.0,0.003495429176837206,0.00017550894699525088,0.002261306392028928,0.0002144492755178362,3.320139876450412e-05,0.00047831147094257176,0.0050496612675487995,0.9882921576499939
225.0,8625.0,0.0014025972923263907,6.563890201505274e-05,0.0009642470977269113,0.00012649045675061643,1.97299596038647e-05,0.0002710603002924472,0.003438048530369997,0.9937121868133545
225.0,8775.0,0.0013796257553622127,2.0086305084987544e-05,0.00027212389977648854,4.528569843387231e-05,1.4578103218809702e-05,0.00023215801047626883,0.00012029081699438393,0.9979158043861389
225.0,8925.0,0.007201367523521185,0.00011595150135690346,0.0015956169227138162,8.534762309864163e-05,3.0622933991253376e-05,0.0009493276011198759,0.003723593894392252,0.9862982034683228
225.0,9075.0,0.004297859966754913,0.00010906746319960803,0.004051042255014181,4.732890010927804e-05,3.414999082451686e-05,0.0002096859971061349,0.0014554496156051755,0.9897955060005188
225.0,9225.0,0.0013352481182664633,7.889621338108554e-05,0.0008234238484874368,4.08939849876333e-05,2.8265810669836355e-06,5.935168519499712e-05,0.0002795785549096763,0.997379720211029
225.0,9375.0,0.0033520013093948364,0.00019569761934690177,0.00339498114772141,5.5066288041416556e-05,2.61484419752378e-05,0.0005326237296685576,0.0016414722194895148,0.9908021092414856
225.0,9525.0,0.0055424184538424015,0.00023609035997651517,0.003816995769739151,0.00036341577651910484,5.1825631089741364e-05,0.0005691598635166883,0.005529494024813175,0.9838905930519104
225.0,9675.0,0.0027010757476091385,2.2685115254716948e-05,0.00036075495881959796,6.038757783244364e-05,1.3301544640853535e-05,0.000667442218400538,0.0008532496285624802,0.9953210949897766
225.0,9825.0,0.0013678116956725717,0.00026970295584760606,0.0044198413379490376,0.00015288873692043126,2.32680013141362e-05,0.0007289657951332629,0.006017013918608427,0.9870204925537109
225.0,9975.0,0.011372420005500317,0.0002494678774382919,0.0039649480022490025,9.14501360966824e-05,6.439434946514666e-05,0.0008285183575935662,0.006601039785891771,0.97682785987854
225.0,10125.0,0.0030964771285653114,9.549411333864555e-05,0.002075590193271637,0.0001236701791640371,5.780987521575298e-06,0.0005812005256302655,0.001463164808228612,0.9925585985183716
225.0,10275.0,0.001902434858493507,6.36479671811685e-05,0.000679401564411819,9.467190102441236e-05,3.843415470328182e-06,0.00041051500011235476,0.0011300866026431322,0.995715320110321
225.0,10425.0,0.000989084830507636,0.00016100589709822088,0.003261669771745801,0.00023956818040460348,2.6712446924648248e-05,0.0022456457372754812,0.009450482204556465,0.9836258292198181
225.0,10575.0,0.0031849914230406284,0.00027753214817494154,0.001435247715562582,7.768967770971358e-05,8.878071639628615e-06,9.612168651074171e-05,0.0008570574573241174,0.9940624833106995
225.0,10725.0,0.0008935193764045835,3.9849743188824505e-05,0.0006748202722519636,3.095393185503781e-05,6.8103327066637576e-06,0.0001782225735951215,0.0002352383016841486,0.9979405999183655
225.0,10875.0,0.002631380222737789,1.5576337318634614e-05,0.0001448105467716232,2.0622173906303942e-05,2.9753655326203443e-06,0.00010500926873646677,0.00019517430337145925,0.996884286403656
225.0,11025.0,0.002205969300121069,0.0003260170924477279,0.005347232799977064,0.00010361091699451208,4.795973654836416e-05,0.0004177617665845901,0.0019664440769702196,0.9895849823951721
225.0,11175.0,0.003018940333276987,0.00018697607447393239,0.0063615343533456326,0.00018347402510698885,7.449000258930027e-05,0.0005557003896683455,0.00519199762493372,0.9844269156455994
225.0,11325.0,0.0023343705106526613,0.0002445972349960357,0.0042758057825267315,0.0002361065271543339,1.6193158444366418e-05,0.0007306172628886998,0.011960909701883793,0.9802013039588928
225.0,11475.0,0.002072390867397189,9.601757483324036e-05,0.0016724526649340987,7.690508209634572e-05,1.4491604815702885e-05,0.00013975844194646925,0.0011092518689110875,0.9948188662528992
225.0,11625.0,0.0032605428714305162,0.00018117295985575765,0.0015669354470446706,8.203603647416458e-05,4.498501948546618e-05,0.0006588751566596329,0.004201160743832588,0.9900042414665222
225.0,11775.0,0.0036646740045398474,0.0004094234318472445,0.015193171799182892,0.00034229684388265014,0.00019652368791867048,0.002279659267514944,0.01921670511364937,0.9586976170539856
225.0,11925.0,0.0006933033582754433,7.066637772368267e-05,0.0014990863855928183,3.876284245052375e-05,1.0729891982919071e-05,0.0005154928658157587,0.0014473294140771031,0.9957245588302612
225.0,12075.0,0.001816901145502925,9.347363084089011e-05,0.0009017506963573396,0.0001552509202156216,1.15855227704742e-05,0.00017570990894455463,0.0011723475763574243,0.995672881603241
225.0,12225.0,0.002263548318296671,2.9369077310548164e-05,0.00042717414908111095,3.963519338867627e-05,5.50372260477161e-06,6.855849642306566e-05,0.0002763955853879452,0.9968897700309753
225.0,12375.0,0.0021032870281487703,0.0002667613443918526,0.004602550528943539,0.0002135990362148732,2.580020736786537e-05,0.001384938950650394,0.012488158419728279,0.9789149165153503
225.0,12525.0,0.0008679126622155309,1.2351641089480836e-05,0.00032734990236349404,8.929990144679323e-05,3.0136932309687836e-06,0.00038848340045660734,0.0016352549428120255,0.9966762065887451
225.0,12675.0,0.0017798085464164615,9.675534238340333e-05,0.0020241045858711004,0.00010597126674838364,3.8359168684110045e-05,0.0009812735952436924,0.0071410927921533585,0.9878325462341309
225.0,12825.0,0.0010019346373155713,2.1496416593436152e-05,0.0004967286949977279,5.7831919548334554e-05,2.9491870918718632e-06,0.00042996896081604064,0.0009361751726828516,0.9970529079437256
225.0,12975.0,0.0017371561843901873,0.0004988592700101435,0.009660053066909313,0.00029176202951930463,0.00017186680634040385,0.003828884568065405,0.041456133127212524,0.9423553347587585
225.0,13125.0,0.0034705866128206253,0.00026860309299081564,0.005297251045703888,0.00016803669859655201,0.00012315926142036915,0.0010552001185715199,0.010349663905799389,0.9792675971984863
225.0,13275.0,0.0005357032641768456,0.0002013554039876908,0.003515193471685052,0.00024147766816895455,4.9068657972384244e-05,0.00202909205108881,0.010640043765306473,0.9827880263328552
225.0,13425.0,0.0009054437396116555,0.0005689567769877613,0.011238493025302887,0.0005212909309193492,0.00012631883146241307,0.005596823990345001,0.03762594982981682,0.9434167742729187
225.0,13575.0,0.001318006543442607,0.0003893118991982192,0.011717830784618855,0.0004068206180818379,0.00019325019093230367,0.0058002350851893425,0.05158264562487602,0.9285919666290283
225.0,13725.0,0.0014401096850633621,0.0006131021655164659,0.014930480159819126,0.00046296132495626807,0.00012287886056583375,0.004548840224742889,0.04497087374329567,0.9329107999801636
225.0,13875.0,0.0019729926716536283,0.0005474486388266087,0.014660988003015518,0.0002617721911519766,0.00014575723616871983,0.004195499233901501,0.038248155266046524,0.9399673342704773
225.0,14025.0,0.0030139265581965446,0.00042330261203460395,0.013234435580670834,0.00014140478742774576,7.094700413290411e-05,0.000871723925229162,0.006941341795027256,0.9753028154373169
225.0,14175.0,0.002222229028120637,0.00020309466344770044,0.004564867354929447,0.00027477319235913455,5.227699875831604e-05,0.001970757497474551,0.022733766585588455,0.9679782390594482
225.0,14325.0,0.0012088243383914232,6.563417264260352e-05,0.0010648448951542377,0.00010061530338134617,1.0455608389747795e-05,0.001059788977727294,0.0016451835399493575,0.9948446750640869
225.0,14475.0,0.001274760696105659,0.00022211304167285562,0.004522273316979408,0.0002821246162056923,6.522051262436435e-05,0.0033725316170603037,0.014626115560531616,0.9756348729133606
225.0,14625.0,0.0025639429222792387,4.187715603620745e-05,0.0006768282619304955,6.28731504548341e-05,1.7272401237278245e-05,0.00021604496578220278,0.00156024016905576,0.9948609471321106
225.0,14775.0,0.0006139668403193355,1.7936667063622735e-05,0.00021648412803187966,8.619195432402194e-05,3.353496140334755e-06,0.000573368277400732,0.0011623010504990816,0.9973263740539551
225.0,14925.0,0.0019183354452252388,0.0006118073943071067,0.02663479745388031,0.00036840682150796056,0.0002026982547249645,0.007935242727398872,0.07027895748615265,0.8920497894287109
225.0,15075.0,0.00048614401021040976,3.505961285554804e-05,0.0008506934973411262,8.362303924513981e-05,7.224865385069279e-06,0.0012469366192817688,0.00190656166523695,0.9953836798667908
225.0,15225.0,0.001196139375679195,2.461984331603162e-05,0.00041872859583236277,8.285837975563481e-05,4.487344995141029e-06,0.0003022880991920829,0.002187920268625021,0.9957829713821411
225.0,15375.0,0.0009233891032636166,0.00011122747673653066,0.0048897708766162395,0.00010659838881110772,7.316813571378589e-05,0.0016602277755737305,0.005744520109146833,0.9864910840988159
225.0,15525.0,0.0014924872666597366,0.00030804399284534156,0.008068498224020004,0.0002686156949494034,6.666723493253812e-05,0.002651244169101119,0.019144302234053612,0.9680001735687256
225.0,15675.0,0.0011600079014897346,0.00016553433670196682,0.006171755492687225,0.0001140378590207547,5.6276523537235335e-05,0.0010703440057113767,0.008297298103570938,0.982964813709259
225.0,15825.0,0.001696811057627201,0.0002666657092049718,0.007433373015373945,0.00024215137818828225,7.456827734131366e-05,0.00255191745236516,0.008815794251859188,0.978918731212616
225.0,15975.0,0.001309597515501082,3.472725074971095e-05,0.0005628707003779709,0.00015768833691254258,3.494585325825028e-05,0.0018210915150120854,0.0071106040850281715,0.9889684915542603
225.0,16125.0,0.0010250741615891457,3.805779851973057e-05,0.0008282039780169725,0.00011587999324547127,1.252584479516372e-05,0.0003063022450078279,0.0023565564770251513,0.9953174591064453
225.0,16275.0,0.0024924862664192915,3.3047232136595994e-05,0.00048568416968919337,4.053548400406726e-05,6.68645725454553e-06,0.000206871482077986,0.0006363448337651789,0.9960983991622925
225.0,16425.0,0.0011101624695584178,4.965208427165635e-05,0.0004704907478298992,7.472529250662774e-05,6.646509427810088e-05,0.00070071907248348,0.000794640276581049,0.9967331886291504
225.0,16575.0,0.0030711304862052202,0.00020739187311846763,0.006417627912014723,5.783910091849975e-05,4.425813312991522e-05,0.0007582170655950904,0.005348492879420519,0.98409503698349
225.0,16725.0,0.0005275967414490879,1.4773416296520736e-05,0.00033946483745239675,1.980033630388789e-05,5.803345629828982e-06,0.0005296882009133697,0.00037276255898177624,0.9981901049613953
225.0,16875.0,0.000568654912058264,2.7292950107948855e-05,0.00046246335841715336,5.400145528255962e-05,5.003554633731255e-06,0.0001674805098446086,0.000873403565492481,0.9978417158126831
225.0,17025.0,0.0015561897307634354,0.00042696463060565293,0.010481500998139381,0.0002969912311527878,0.00011711550905602053,0.0025666614528745413,0.03113638237118721,0.9534181952476501
225.0,17175.0,0.0012668110430240631,0.00011284009815426543,0.004302625078707933,0.00015575956786051393,4.611947952071205e-05,0.0013775649713352323,0.006497987080365419,0.9862403273582458
225.0,17325.0,0.0012061262968927622,0.0001392793928971514,0.004378284327685833,0.00045340400538407266,9.17871730052866e-05,0.00635904585942626,0.03487678989768028,0.952495276927948
225.0,17475.0,0.0009120886097662151,9.201758075505495e-05,0.0021469141356647015,0.00016555143520236015,2.4756256607361138e-05,0.0028220030944794416,0.015182743780314922,0.9786538481712341
225.0,17625.0,0.001078472239896655,0.00045009618042968214,0.013741672039031982,0.00034387008054181933,0.00019404383783694357,0.009184406138956547,0.03706623986363411,0.9379411339759827
225.0,17775.0,0.002916261088103056,0.00021278741769492626,0.005459142383188009,0.0003211474686395377,0.0001414700091117993,0.003128533251583576,0.028464438393712044,0.9593561291694641
225.0,17925.0,0.0006945691420696676,2.403203325229697e-05,0.0005810441798530519,0.00012489725486375391,1.4134629964246415e-05,0.0008094920194707811,0.0036786021664738655,0.994073212146759
375.0,75.0,0.002165726851671934,5.1351915317354724e-05,0.002936767414212227,7.87352109909989e-05,0.00010377449507359415,0.002415522001683712,0.00627183448523283,0.9859762191772461
375.0,225.0,0.0008617358980700374,2.6924213671009056e-05,0.0004650366026908159,4.575462298817001e-05,6.808792477386305e-06,0.0002073028590530157,0.001230817288160324,0.9971556663513184
375.0,375.0,0.0012160154292359948,0.0002489037869963795,0.00844808854162693,0.00019909093680325896,8.368802082259208e-05,0.0021640071645379066,0.018737101927399635,0.9689030051231384
